loggingTime,loggingSample,identifierForVendor,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,IP_en0,IP_pdp_ip0,deviceOrientation,state
2016-08-09 13:10:42.807,2600,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741042.804033,-7.110565185546875,-0.08594512939453125,-45.32953643798828,281.9406127929688,278.3447265625,35,255039.527641625,-0.089691162109375,-0.5565948486328125,-0.73504638671875,255039.52447375,-0.1476046381532057,-0.1599646350883725,-0.4798608820676005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:10:42.847,2601,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,255039.547264625,-0.0525665283203125,-0.3483428955078125,-0.9534454345703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:10:42.848,2602,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,255039.566887625,-0.1383056640625,-0.134918212890625,-0.7052764892578125,255039.54446275,-0.1876569830513434,-0.2731007782010097,-0.5343547506089109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:10:42.866,2603,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741042.849093,-8.610626220703125,-0.07979583740234375,-45.27184295654297,283.4656066894531,279.8697204589844,35,255039.586510625,-0.0010223388671875,-0.1880340576171875,-0.96649169921875,255039.58447175,-0.2237939485148466,-0.02997441070105984,-0.5439434621137412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:10:42.886,2604,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741042.878958,-8.158889770507812,-0.08383941650390625,-46.16661834716797,284.2679748535156,280.6720886230469,35,255039.606132625,0.0149383544921875,-0.0582733154296875,-1.102310180664062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:10:42.923,2605,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,255039.625755625,-0.07781982421875,-0.2612457275390625,-1.164779663085938,255039.60449075,-0.2192633788684038,-0.1907180204082805,-0.5797014597541261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:10:42.925,2606,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,255039.645378625,-0.009124755859375,-0.284912109375,-1.322708129882812,255039.64446875,-0.2311272288924888,-0.09917265688513373,-0.5598241580099927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:10:42.944,2607,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741042.924608,-8.383270263671875,-0.08370208740234375,-46.46920013427734,285.9664306640625,282.3705444335938,35,255039.665001625,-0.1183013916015625,-0.04974365234375,-0.8049468994140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:10:42.964,2608,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741042.95406,-9.50494384765625,0.2961196899414062,-46.33533477783203,286.795166015625,283.1992797851562,35,255039.684624625,0.106658935546875,-0.1783447265625,-1.290420532226562,255039.66448875,-0.3345180666281991,-0.1627439100019792,-0.5458343064876975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:10:43.001,2609,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741042.99925,-9.353118896484375,0.5968246459960938,-45.81113433837891,288.3754577636719,284.7795715332031,35,255039.704246625,-0.0467071533203125,-0.16900634765625,-1.27850341796875,255039.68447775,-0.134236634745444,0.01340661924356789,-0.559092587658548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:10:43.003,2610,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,255039.723869625,0.02392578125,-0.2588653564453125,-0.9161224365234375,255039.70449675,-0.2516447545626773,-0.04992441674295242,-0.5217982123852963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:10:43.023,2611,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,255039.743492625,0.105926513671875,-0.08428955078125,-1.044204711914062,255039.72448575,-0.2357217144050935,0.1009548442866147,-0.5156460439511042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:10:43.042,2612,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741043.029104,-9.577102661132812,0.6723403930664062,-45.96434783935547,289.1145629882812,285.5186767578125,35,255039.763115625,-0.0239105224609375,-0.0780792236328125,-1.377777099609375,255039.74450575,-0.2112089144675682,0.02551521377183117,-0.5183728545912364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:10:43.082,2613,6B5B5B79-A063-42A5-9845-86B7C35C751C,1470741042.999974,51.02406106103454,13.68393258286233,228.2106,6.27,161.7892303466797,3,5,-9999,,,,,,,,255039.782738625,-0.0037078857421875,-0.0657501220703125,-0.9810333251953125,255039.76449475,-0.3413698474807549,0.01100657846918848,-0.484548844534467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:10:43.083,2614,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741043.074193,-10.02743530273438,0.8263778686523438,-45.07083892822266,290.6036376953125,287.0077514648438,35,255039.802360625,0.062530517578125,-0.3540191650390625,-0.99066162109375,255039.78448375,-0.1210902063403768,0.2044668558519236,-0.4667205789330405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:10:43.101,2615,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,255039.822014625,0.0293426513671875,-0.3519134521484375,-0.69970703125,255039.80450375,0.09949303516427026,0.0831398944906387,-0.4885355966863156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:10:43.121,2616,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741043.103905,-8.901077270507812,0.9719009399414062,-45.05912017822266,291.2840881347656,287.6882019042969,35,255039.841636625,0.010467529296875,-0.1917724609375,-1.191619873046875,255039.82449275,-0.1225384333411619,0.2018047600262804,-0.4155521996449121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:10:43.158,2617,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741043.149098,-9.729400634765625,0.5240707397460938,-45.51483917236328,292.4988403320312,288.9029541015625,35,255039.861259625,0.0404205322265625,-0.161376953125,-1.240798950195312,255039.84451175,-0.2142571686512729,0.1244812093563747,-0.3960679804776744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:10:43.160,2618,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,255039.880882625,-0.0507354736328125,-0.1698455810546875,-0.868377685546875,255039.86450075,0.08626884245537279,0.1018065232032221,-0.4290232673868599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:10:43.180,2619,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,255039.900505625,0.0145416259765625,-0.2762298583984375,-0.9298248291015625,255039.88452075,-0.02561588126103616,0.1794576426872075,-0.4187128392266182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:10:43.199,2620,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741043.179002,-9.501693725585938,0.7474136352539062,-45.81412506103516,293.1051330566406,289.5092468261719,35,255039.920128625,-0.0394744873046875,-0.0941925048828125,-0.696258544921875,255039.90450975,-0.05868648304542212,0.1030760520948629,-0.4103284091667217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:10:43.221,2621,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,255039.939750625,0.09893798828125,-0.2617034912109375,-1.0997314453125,255039.92449875,0.03252891481866384,0.2225081743405564,-0.3627648847301245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:10:43.243,2622,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741043.224065,-9.6531982421875,0.8258285522460938,-44.69153594970703,294.2408447265625,290.6449584960938,35,255039.959373625,0.0431976318359375,-0.2395477294921875,-0.831817626953125,255039.94451775,-0.09089209010775036,0.2053949674918162,-0.3757730950746165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:10:43.258,2623,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741043.253991,-9.277008056640625,0.7468948364257812,-45.66152191162109,294.75048828125,291.1546020507812,35,255039.979027625,-0.111114501953125,-0.182159423828125,-1.091415405273438,255039.96450675,0.06224553152620402,0.09519096473935626,-0.3492999422586839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:10:43.278,2624,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,255039.998649625,0.0078125,-0.5017242431640625,-0.9321136474609375,255039.98452675,-0.08257397275899686,0.1599989898664345,-0.3489039302045891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:10:43.302,2625,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741043.299151,-9.047927856445312,1.348030090332031,-44.83901214599609,295.7772521972656,292.1813659667969,35,255040.018272625,0.0360870361328125,-0.1636962890625,-0.876007080078125,255040.00451575,-0.0834629359308653,0.2001173811596062,-0.3724800963867336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:10:43.324,2626,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,255040.037895625,-0.011444091796875,0.021697998046875,-0.7903289794921875,255040.02453475,-0.04762158134836091,0.2229121758779214,-0.3241794089604024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:10:43.337,2627,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741043.32905,-8.824310302734375,1.045280456542969,-45.58386993408203,296.2894897460938,292.693603515625,35,255040.057518625,-0.0254058837890625,0.041107177734375,-0.890228271484375,255040.04452375,-0.1954914703461385,0.146268530234313,-0.342617272135348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:10:43.357,2628,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,255040.077141625,0.02288818359375,-0.126007080078125,-1.060348510742188,255040.06451275,0.1781574874430308,0.2164633312982945,-0.3291965381380027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:10:43.376,2629,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741043.374232,-10.17144775390625,1.578437805175781,-44.47888946533203,297.2443237304688,293.6484375,35,255040.096763625,0.01220703125,-0.292633056640625,-0.701690673828125,255040.08453275,0.03871756855978998,0.2291535602086311,-0.336062167428227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:10:43.400,2630,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,255040.116386625,0.0927581787109375,-0.264434814453125,-1.135406494140625,255040.10452175,0.05778686722919336,0.1676846064562942,-0.3228933684700032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:10:43.415,2631,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741043.404044,-8.820602416992188,1.420066833496094,-45.66199493408203,297.7007751464844,294.1048889160156,35,255040.136009625,-0.0439300537109375,-0.242034912109375,-0.9755859375,255040.12454075,-0.1169010539456822,0.1752173575995833,-0.3151973655518922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:10:43.435,2632,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,255040.155632625,-0.08526611328125,-0.07843017578125,-1.008331298828125,255040.14452975,-0.1307425673952601,0.0828173856826301,-0.3150913717405071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:10:43.455,2633,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741043.449262,-9.19873046875,1.121955871582031,-45.51381683349609,298.6074523925781,295.0115661621094,35,255040.175285625,-0.0317230224609375,-0.108856201171875,-0.983154296875,255040.16454975,0.06407139476956235,0.1869437885114202,-0.3090185655067993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:10:43.487,2634,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741043.479097,-9.64361572265625,1.800392150878906,-44.84970855712891,299.0687561035156,295.4728698730469,35,255040.194908625,0.0022735595703125,-0.0526580810546875,-1.031631469726562,255040.18453875,-0.06998094922844818,0.09652600739381298,-0.3240712846201452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:10:43.494,2635,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,255040.214531625,0.0920867919921875,-0.220062255859375,-0.8381805419921875,255040.20452775,0.1555504455815662,0.2444156037836572,-0.2964652230764929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:10:43.513,2636,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,255040.234154625,-0.017913818359375,-0.0748291015625,-1.080337524414062,255040.22454775,0.002284992215287986,0.1604357482852075,-0.3053452674152531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:10:43.533,2637,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741043.524205,-8.893814086914062,1.797599792480469,-44.76605987548828,299.9158630371094,296.3199768066406,35,255040.253776625,-0.0262908935546875,-0.5361480712890625,-0.6229400634765625,255040.24453675,0.02876746609503593,0.118138624904242,-0.2868187209760079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:10:43.567,2638,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741043.554014,-7.996307373046875,1.569419860839844,-44.60378265380859,300.3089904785156,296.7131042480469,35,255040.273399625,-0.0633087158203125,-0.181488037109375,-1.044479370117188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:10:43.572,2639,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,255040.293022625,-0.004364013671875,-0.1536407470703125,-0.908935546875,255040.28454475,-0.07016470734366365,0.04685991727659825,-0.2994141413515376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:10:43.592,2640,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,255040.312645625,0.0223541259765625,-0.1280670166015625,-1.00140380859375,255040.30456475,-0.1756131033375691,0.2869420253344785,-0.2958795939527845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:10:43.611,2641,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741043.599139,-8.820632934570312,1.496009826660156,-45.28765106201172,301.1747131347656,297.5788269042969,35,255040.332268625,0.0257110595703125,-0.2024383544921875,-1.21453857421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:10:43.643,2642,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741043.629012,-8.523056030273438,1.194267272949219,-45.50666046142578,301.6190490722656,298.0231628417969,35,255040.351921625,-0.1384429931640625,-0.2677459716796875,-0.9730224609375,255040.34454275,-0.1318472466154249,0.1731478151164828,-0.3100215119733232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:10:43.651,2643,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,255040.371544625,-0.0047454833984375,-0.1284637451171875,-0.8528289794921875,255040.36456175,0.01100258372755336,0.224948961479614,-0.3320839373918666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:10:43.670,2644,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,255040.391167625,0.0516510009765625,-0.476593017578125,-0.9113616943359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:10:43.690,2645,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741043.674197,-8.82196044921875,1.497703552246094,-44.61267852783203,302.4854431152344,298.8895568847656,35,255040.410789625,-0.034210205078125,-0.1807098388671875,-1.074005126953125,255040.40457075,0.01530944784242951,0.1739041528660653,-0.3382938964217134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:10:43.722,2646,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741043.70426,-8.06964111328125,1.491706848144531,-45.80397796630859,302.9420166015625,299.3461303710938,35,255040.430412625,0.0218353271484375,-0.3565216064453125,-0.840728759765625,255040.42455975,-0.1914003222795588,0.3578494883061653,-0.3207671006556839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:10:43.729,2647,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,255040.450065625,0.02667236328125,0.0520172119140625,-0.9083099365234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:10:43.749,2648,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,255040.469688625,-0.0831451416015625,-0.36688232421875,-1.522491455078125,255040.46456775,-0.121801270351428,0.3073972330351591,-0.3721221675362269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:10:43.769,2649,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741043.749237,-7.6939697265625,1.641151428222656,-45.42592620849609,303.8681030273438,300.272216796875,35,255040.489311625,-0.0674896240234375,-0.0957794189453125,-1.137359619140625,255040.48455675,0.1315010356737146,0.29267021852313,-0.3554968517991893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:10:43.806,2650,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741043.779092,-8.29315185546875,1.946159362792969,-44.38541412353516,304.3662414550781,300.7703552246094,35,255040.508934625,0.0980224609375,-0.44378662109375,-0.9846954345703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:10:43.808,2651,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,255040.528557625,0.0364837646484375,-0.466796875,-0.820281982421875,255040.50457675,0.05062136600022616,0.4402431650593637,-0.3621046870958939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:10:43.827,2652,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741043.82418,-7.318130493164062,1.714469909667969,-45.49723052978516,305.3252258300781,301.7293395996094,35,255040.548179625,0.0617523193359375,-0.33245849609375,-1.205596923828125,255040.54458475,-0.229419077369312,0.3552995115624144,-0.36274997102802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:10:43.847,2653,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,255040.567802625,-0.05902099609375,-0.41070556640625,-0.8419647216796875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:10:43.883,2654,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741043.854065,-6.643508911132812,1.788108825683594,-44.96509552001953,305.7945251464844,302.1986389160156,35,255040.587456625,-0.0011749267578125,-0.1348114013671875,-0.829071044921875,255040.56457375,-0.03682246312808959,0.3756426001812027,-0.3447419420530133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:10:43.887,2655,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,255040.607078625,0.071868896484375,-0.2366790771484375,-0.9714813232421875,255040.60458275,-0.2029206245230236,0.4266218950319355,-0.3466690054177946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:10:43.906,2656,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741043.89921,-6.345626831054688,1.485984802246094,-45.33409881591797,306.7467651367188,303.15087890625,35,255040.626701625,-0.032989501953125,-0.027801513671875,-1.091873168945312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:10:43.926,2657,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,255040.646324625,0.1053009033203125,-0.26361083984375,-1.046432495117188,255040.62457175,-0.05286534553472692,0.358747772541849,-0.3352722738489095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:10:43.961,2658,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741043.929117,-6.043975830078125,1.786277770996094,-44.73319244384766,307.1880493164062,303.5921630859375,35,255040.665947625,0.029510498046875,-0.40771484375,-1.007858276367188,255040.66457975,0.04904530726711727,0.4313833607448881,-0.2938617167948314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:10:43.965,2659,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,255040.685570625,0.1578826904296875,-0.34515380859375,-0.9383087158203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:10:43.985,2660,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741043.974225,-5.969284057617188,1.786369323730469,-44.58232879638672,307.9486694335938,304.352783203125,35,255040.705192625,0.08111572265625,-0.2797088623046875,-0.91571044921875,255040.68459975,-0.1713621656055846,0.4441391034180407,-0.2952012868231412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:10:44.004,2661,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,255040.724815625,-0.03070068359375,-0.132568359375,-0.8876800537109375,255040.72460875,-0.01834438622068381,0.4222505824186794,-0.252980329849352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:10:44.053,2662,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741044.004113,-5.217575073242188,1.857063293457031,-45.09928131103516,308.25341796875,304.6575317382812,35,255040.744438625,0.10736083984375,-0.0088348388671875,-1.030426025390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:10:44.054,2663,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,255040.764061625,0.066925048828125,-0.368438720703125,-0.9425506591796875,255040.74459775,-0.2413287337641463,0.4632315715889277,-0.1947194199461246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:10:44.063,2664,6B5B5B79-A063-42A5-9845-86B7C35C751C,1470741043.999973,51.02416205154137,13.68388044611493,227.2323,4.03,168.9970245361328,3,5,-9999,1470741044.052889,-4.014083862304688,2.227272033691406,-45.08858489990234,308.7755126953125,305.1796264648438,35,255040.783714625,0.0108795166015625,-0.010345458984375,-0.812347412109375,255040.76458675,-0.0179507710115701,0.4486574225234691,-0.1634898614233104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
2016-08-09 13:10:44.083,2665,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1470741044.079049,-3.9432373046875,1.852760314941406,-44.78459930419922,308.9275817871094,305.3316955566406,35,255040.803337625,0.1893310546875,-0.332305908203125,-0.9192657470703125,255040.78460575,0.06377791441743562,0.4883033690392607,-0.1286024511432724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.165.73.122,5,0
