loggingTime,loggingSample,identifierForVendor,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,IP_en0,IP_pdp_ip0,deviceOrientation,state
2016-09-12 12:11:20.048,305,6B5B5B79-A063-42A5-9845-86B7C35C751C,1473675079.999986,51.03073474024518,13.72842944228437,136.3116,0,-1,3,50,-9999,1473675080.029947,-41.154052734375,-24.31449127197266,-6.064987182617188,19.22274017333984,15.60194110870361,10,262928.592682,-0.758056640625,-0.6999969482421875,0.025970458984375,262928.5792184167,-0.01021588594154396,0.01534140577551046,-0.05772588084023055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:20.068,306,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,262928.612275,-0.8014373779296875,-0.702362060546875,0.0354461669921875,262928.5992384167,-0.02697995237137474,-0.0402574083020738,-0.0940029285770719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:20.092,307,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675080.075153,-41.97988891601562,-24.31009674072266,-5.624526977539062,19.42306900024414,15.80226993560791,10,262928.631867,-0.832977294921875,-0.6967926025390625,0.0252227783203125,262928.6192274167,0.008819324265906404,-0.02310851509472656,-0.1821580880325478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:20.107,308,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675080.105171,-41.75788879394531,-24.68671417236328,-5.91876220703125,19.69570159912109,16.07490348815918,10,262928.65149,-0.855255126953125,-0.69818115234375,0.0242919921875,262928.6392464167,0.02130635398506994,0.04805301344495374,-0.2856394732453207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:20.127,309,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,262928.671082,-0.8581695556640625,-0.686431884765625,0.0255584716796875,262928.6592354167,0.00941640498230217,0.07445479354367229,-0.4041860944285629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:20.146,310,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,262928.690674,-0.8496246337890625,-0.7004547119140625,0.0337982177734375,262928.6792554167,-0.01942935804878209,0.05401636375785918,-0.5334476779416299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:20.171,311,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675080.150119,-40.79203796386719,-25.74164581298828,-6.34869384765625,20.75447654724121,17.1336784362793,10,262928.710266,-0.8311309814453125,-0.7055206298828125,0.005462646484375,262928.6992444167,-0.09391477794499029,0.02169863761363861,-0.6823585966095195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:20.186,312,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,262928.729859,-0.8135223388671875,-0.7005157470703125,-0.0037994384765625,262928.7192634167,-0.1577448903197914,-0.05098861591454808,-0.8321097426013291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:20.213,313,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675080.180057,-41.09877014160156,-26.33910369873047,-5.822128295898438,21.79307556152344,18.17227745056152,10,262928.749482,-0.801788330078125,-0.7037353515625,-0.0016326904296875,262928.7392524167,-0.1927633281254614,-0.1120804660565298,-0.9901124269146403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:20.225,314,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,262928.769074,-0.7914276123046875,-0.71502685546875,0.0067901611328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:20.250,315,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675080.225171,-39.91339111328125,-27.91934967041016,-6.020065307617188,25.09757614135742,21.47677803039551,10,262928.788666,-0.762054443359375,-0.7012481689453125,0.0177001953125,262928.7792914167,-0.1131683673618271,-0.1390630815889946,-1.238667914612826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:20.264,316,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675080.255134,-38.65458679199219,-29.64968109130859,-6.140884399414062,27.0987663269043,23.47796821594238,10,262928.808258,-0.72589111328125,-0.7168731689453125,0.0052337646484375,262928.7992804167,-0.08372552361434712,-0.1070889032253943,-1.331197049842648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:20.283,317,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,262928.827851,-0.685272216796875,-0.73779296875,0.0064239501953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:20.303,318,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675080.300247,-37.70219421386719,-32.05377960205078,-6.259506225585938,31.4668083190918,27.84601020812988,10,262928.847474,-0.651580810546875,-0.749298095703125,-0.0048980712890625,262928.8392894167,-0.1517346683717006,-0.1150991591521346,-1.491833334157938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:20.330,319,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,262928.866988125,-0.6275634765625,-0.751800537109375,-0.02044677734375,262928.859230875,-0.1571962791352351,-0.1567243669900731,-1.615454076166108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:20.342,320,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675080.330146,-36.07426452636719,-34.38539886474609,-6.29595947265625,33.97078323364258,30.34998512268066,10,262928.886580125,-0.599273681640625,-0.76251220703125,0.0071258544921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:20.362,321,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,262928.906172125,-0.5327301025390625,-0.7690277099609375,-0.0047760009765625,262928.899239875,-0.1539823763317275,-0.06088918358302666,-1.902486116345431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:20.381,322,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675080.375246,-34.75177001953125,-37.24021148681641,-6.106491088867188,39.68586349487305,36.0650634765625,10,262928.925795125,-0.4862213134765625,-0.7884063720703125,0.0101318359375,262928.919228875,-0.1831956555932427,-0.04259087004920122,-1.982814245357164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:20.411,323,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,262928.945387125,-0.4652557373046875,-0.8196258544921875,0.0106353759765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:20.421,324,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675080.411513,-33.18455505371094,-38.07160186767578,-6.156402587890625,42.71468353271484,39.0938835144043,10,262928.964980125,-0.441131591796875,-0.829010009765625,-0.014862060546875,262928.959267875,-0.2343027821762993,-0.03197018362196522,-1.983393216578148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:20.440,325,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,262928.984572125,-0.394744873046875,-0.8280792236328125,-0.0267333984375,262928.979256875,-0.2445586155341945,-0.05162244825398694,-2.035692107749015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:20.460,326,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675080.450249,-28.72117614746094,-42.06610870361328,-6.821121215820312,48.81087112426758,45.19007110595703,10,262929.004164125,-0.3606109619140625,-0.85015869140625,0.0115203857421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:20.491,327,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,262929.023757125,-0.298004150390625,-0.8811492919921875,-0.0090484619140625,262928.999276875,-0.2856277553365244,-0.05861724085708007,-2.096886755909074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:20.499,328,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675080.491325,-28.3587646484375,-43.34195709228516,-6.581100463867188,52.0099983215332,48.38919830322266,10,262929.043349125,-0.2203216552734375,-0.9214630126953125,-0.03558349609375,262929.039284875,-0.2642612139108187,0.02624997991658403,-2.106486652690482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:20.519,329,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,262929.062972125,-0.1859283447265625,-0.9199981689453125,-0.025360107421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:20.538,330,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675080.525374,-22.68548583984375,-46.29131317138672,-7.240798950195312,58.21994781494141,54.59914779663086,10,262929.082564125,-0.157958984375,-0.93896484375,-0.0347442626953125,262929.059273875,-0.2381462562615017,-0.04103451870815892,-2.038850883117958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:20.571,331,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675080.555211,-21.2677001953125,-47.04692840576172,-7.218063354492188,61.25920486450195,57.63840484619141,10,262929.102156125,-0.090484619140625,-0.93096923828125,-0.052825927734375,262929.099282875,-0.2487514963544152,-0.1415954814695509,-1.902216604443115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:20.578,332,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,262929.121749125,-0.0461883544921875,-0.929168701171875,-0.070709228515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:20.597,333,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,262929.141341125,-0.01275634765625,-0.93536376953125,-0.070770263671875,262929.119301875,-0.1434628900259145,-0.1371834224916167,-1.885103663910484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:20.617,334,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675080.600302,-18.50926208496094,-48.85877227783203,-7.545944213867188,67.12057495117188,63.49977493286133,10,262929.160964125,0.0352935791015625,-0.9283447265625,-0.0746002197265625,262929.159310875,-0.1201186851747159,-0.1976121455221686,-1.874024114827428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:20.638,335,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675080.630154,-14.69290161132812,-49.77410125732422,-7.56927490234375,70.04535675048828,66.424560546875,10,262929.180556125,0.088836669921875,-0.9669952392578125,-0.080291748046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:20.656,336,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,262929.200148125,0.1191253662109375,-0.99017333984375,-0.0938873291015625,262929.179329875,-0.1035064189270197,-0.2161506761863192,-1.817286799383835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:20.675,337,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,262929.219740125,0.1619110107421875,-0.9716796875,-0.0768280029296875,262929.219338875,0.04614352694336693,-0.3213122497308231,-1.609614562843892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:20.695,338,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675080.6755,-12.30305480957031,-50.83356475830078,-7.532791137695312,75.82312774658203,72.20233154296875,10,262929.239333125,0.1987762451171875,-0.9408416748046875,-0.0839385986328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:20.715,339,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,262929.258956125,0.2418365478515625,-0.9363555908203125,-0.0696868896484375,262929.239327875,0.03925179867445987,-0.3386795221475569,-1.542471478073032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:20.740,340,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675080.705295,-9.084564208984375,-51.36965179443359,-6.81622314453125,78.55515289306641,74.93435668945312,10,262929.278548125,0.2931060791015625,-0.94818115234375,-0.066925048828125,262929.259346875,0.1924693151411166,-0.3300410265196669,-1.526987060546984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:20.754,341,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675080.750987,-6.313720703125,-51.83101654052734,-6.930435180664062,83.93183135986328,80.31103515625,10,262929.298140125,0.306121826171875,-0.918853759765625,-0.062530517578125,262929.279335875,0.2696354729905986,-0.3855663373511649,-1.451371395084146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:20.773,342,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,262929.317732125,0.343231201171875,-0.912567138671875,-0.0408172607421875,262929.299355875,0.1564782909053498,-0.3872864730992471,-1.413135059733334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:20.793,343,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675080.780304,-4.819992065429688,-52.36045074462891,-6.308746337890625,86.51398468017578,82.8931884765625,10,262929.337355125,0.3871002197265625,-0.903564453125,-0.0548095703125,262929.319374875,0.0903290978533076,-0.2097353874364274,-1.396211203638098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:20.813,344,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,262929.356948125,0.4412994384765625,-0.915985107421875,-0.06884765625,262929.339363875,0.1039628847378593,-0.07987912005194568,-1.368702081158125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:20.832,345,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675080.825421,-1.1480712890625,-52.67501068115234,-6.26385498046875,90.90158843994141,87.28079223632812,10,262929.376540125,0.4666748046875,-0.89874267578125,-0.0634613037109375,262929.359383875,0.179039526396065,-0.1290866138294488,-1.29845721266565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:20.852,346,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,262929.396132125,0.4738616943359375,-0.8808135986328125,-0.051055908203125,262929.379372875,0.2124637959732135,-0.2875124744399735,-1.211300205986735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:20.871,347,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675080.855339,0.05169677734375,-52.67958831787109,-6.175018310546875,93.08457183837891,89.46377563476562,10,262929.415755125,0.474273681640625,-0.8598785400390625,-0.039276123046875,262929.399391875,0.1598045791068587,-0.4047360371936643,-1.146506295613434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:20.891,348,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,262929.435347125,0.498626708984375,-0.8311767578125,-0.0283966064453125,262929.419380875,0.1350600841544965,-0.3810211203187267,-1.112720102444144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:20.911,349,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675080.900463,1.625411987304688,-52.68434906005859,-5.556884765625,97.46213531494141,93.84133911132812,10,262929.454939125,0.49603271484375,-0.8250885009765625,-0.0483856201171875,262929.439400875,0.08177555706419111,-0.2906797719244047,-1.107145307334281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:20.930,350,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,262929.474532125,0.5014801025390625,-0.810302734375,-0.05487060546875,262929.459389875,0.04476560739535993,-0.2156223050260475,-1.141868134258953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:20.950,351,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675080.930353,4.325546264648438,-52.69544219970703,-5.67572021484375,99.42026519775391,95.79946899414062,10,262929.494155125,0.5245361328125,-0.790435791015625,-0.0421600341796875,262929.479409875,0.1557933258729814,-0.1905366591380461,-1.18019182129352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:20.971,352,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,262929.513747125,0.5464324951171875,-0.794677734375,-0.0353240966796875,262929.499428875,0.2081809003081481,-0.1770245787153111,-1.208452487833114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:20.989,353,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,262929.533339125,0.5704498291015625,-0.8160552978515625,-0.0328521728515625,262929.519417875,0.1528148465098368,-0.1706521668589695,-1.20906554751605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:21.009,354,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675080.991645,6.426834106445312,-52.47785186767578,-5.278411865234375,103.5209426879883,99.900146484375,10,262929.552962125,0.6020050048828125,-0.820770263671875,-0.0372314453125,262929.539437875,0.04478957584517065,-0.1381240509886327,-1.145280176247562,,,,,,,,,,,,,,,,,,,,,,,262929.523861125,unknown,2,2016-09-12 12:11:20.969,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:21.028,355,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675081.020591,8.753097534179688,-52.33708953857422,-5.252853393554688,107.2946548461914,103.6738586425781,10,262929.572554125,0.6201324462890625,-0.8161773681640625,-0.0480499267578125,262929.559426875,0.05270022954714201,-0.1118045625675976,-1.064238053747579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:21.051,356,6B5B5B79-A063-42A5-9845-86B7C35C751C,1473675081.000008,51.03072145492865,13.72860906646934,136.197,0,-1,3,50,-9999,,,,,,,,262929.592147125,0.6268463134765625,-0.8050384521484375,-0.0457000732421875,262929.579445875,0.1191871114254062,-0.07170001971209432,-0.9847363036220973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:21.067,357,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675081.05047,10.48312377929688,-51.74323272705078,-4.938018798828125,108.934455871582,105.3136596679688,10,262929.611739125,0.629425048828125,-0.7816009521484375,-0.04412841796875,262929.599434875,0.171880416753714,-0.03272305926213062,-0.9117768750305045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:21.087,358,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675081.080415,10.8583984375,-51.74509429931641,-5.08367919921875,110.4350357055664,106.8142395019531,10,262929.631331125,0.6352081298828125,-0.7623443603515625,-0.042816162109375,262929.619454875,0.2056002972118613,-0.06410468428318833,-0.8644157508367534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:21.107,359,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,262929.650954125,0.6528167724609375,-0.742462158203125,-0.00689697265625,262929.639473875,0.2501832117564418,-0.1233949059477314,-0.8456476556866379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:21.130,360,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675081.125564,13.56346130371094,-51.07935333251953,-4.458236694335938,113.5118179321289,109.8910217285156,10,262929.670546125,0.6805572509765625,-0.736236572265625,-0.0071868896484375,262929.659462875,0.2374064301106777,-0.1010914644505358,-0.8458465938200669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:21.146,361,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,262929.690138125,0.6855621337890625,-0.7305755615234375,0.0011444091796875,262929.679482875,0.1617225877239338,-0.05742654153370564,-0.8350530682380847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:21.165,362,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675081.155426,14.16343688964844,-51.08173370361328,-4.451309204101562,114.9664688110352,111.3456726074219,10,262929.709731125,0.706329345703125,-0.728546142578125,-0.007415771484375,262929.699471875,0.1263068062836241,-0.03474093642008366,-0.7981802713653926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:21.185,363,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,262929.729354125,0.7255706787109375,-0.7270660400390625,-0.01239013671875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:21.211,364,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,262929.748946125,0.7537384033203125,-0.71246337890625,-0.026702880859375,262929.739479875,0.0590790329900998,0.003029079423856126,-0.6369482379142514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:21.224,365,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675081.211425,14.99195861816406,-50.71002960205078,-4.4449462890625,117.3878707885742,113.7670745849609,10,262929.768538125,0.7664337158203125,-0.702423095703125,-0.0150604248046875,262929.759499875,0.135949579958583,-0.04571981801393532,-0.5219058040933355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:21.244,366,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,262929.788130125,0.765716552734375,-0.688323974609375,0.00665283203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:21.263,367,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675081.245601,16.944091796875,-50.41704559326172,-4.124984741210938,119.2425918579102,115.6217956542969,10,262929.807723125,0.772125244140625,-0.6738433837890625,0.016387939453125,262929.799507875,0.1227994231279897,-0.1510233380445405,-0.329844485231219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:21.291,368,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,,,,,,,,262929.827315125,0.7725677490234375,-0.659454345703125,0.023956298828125,262929.819527875,0.1597933938302804,-0.1081693476796394,-0.2933147035069291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:21.303,369,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675081.275625,17.24507141113281,-50.26767730712891,-3.897796630859375,120.0189743041992,116.3981781005859,10,262929.846938125,0.777496337890625,-0.6599884033203125,0.0435943603515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
2016-09-12 12:11:21.322,370,6B5B5B79-A063-42A5-9845-86B7C35C751C,,,,,,,,,,1473675081.305483,17.17205810546875,-50.04219818115234,-3.825546264648438,120.6839370727539,117.0631408691406,10,262929.866530125,0.77978515625,-0.6717071533203125,0.0345458984375,262929.859536875,0.06796280575438612,-0.0005400890690680695,-0.2594153259913105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0.0.0,10.56.9.191,1,0
